dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
Handwriting,linear_conv_learnable_sinusoidal,2,0.8083,0.9696,0.3333,3.0524,3.5849,0.1859,0.2291,3,26,152,120,850,30,23,14.37
Handwriting,linear_conv_0_8_gaussian_fpe,2,0.525,1.7977,0.1333,3.3287,3.4411,0.1576,0.2292,3,26,152,120,850,30,20,12.81
Handwriting,linear_conv_1_sinc_fpe,2,0.35,2.284,0.1667,3.3713,3.3545,0.1271,0.2289,3,26,152,120,850,30,16,12.31
Handwriting,linear_conv_2_sinc_fpe,2,0.225,2.6452,0.1333,3.2275,3.3179,0.1047,0.2289,3,26,152,120,850,30,16,12.36
Handwriting,linear_conv_5_sinc_fpe,2,0.4333,1.962,0.1667,3.3743,3.3687,0.1577,0.2291,3,26,152,120,850,30,20,13.64
Handwriting,linear_no_pe,3,0.225,2.6785,0.1,3.2631,3.3477,0.1082,0.2276,3,26,152,120,850,30,18,12.66
Handwriting,linear_conv_random_pe,3,0.1166,3.1402,0.1667,3.2465,3.3079,0.0624,0.2288,3,26,152,120,850,30,21,14.6
Handwriting,linear_conv_learnable_random_pe,3,0.8583,0.9678,0.2333,3.2736,3.7085,0.1412,0.2291,3,26,152,120,850,30,26,15.51
Handwriting,linear_conv_sinusoidal,3,0.5084,1.8221,0.1667,3.1769,3.4322,0.1329,0.2291,3,26,152,120,850,30,24,13.79
Handwriting,linear_conv_learnable_sinusoidal,3,0.3083,2.3543,0.1333,3.2025,3.3601,0.1059,0.2289,3,26,152,120,850,30,20,13.23
Handwriting,linear_conv_0_8_gaussian_fpe,3,0.5334,1.8016,0.1667,3.3115,3.4569,0.1612,0.2292,3,26,152,120,850,30,22,13.76
Handwriting,linear_conv_1_sinc_fpe,3,0.4667,1.8846,0.1667,3.275,3.4548,0.1471,0.2291,3,26,152,120,850,30,19,12.81
Handwriting,linear_conv_2_sinc_fpe,3,0.2833,2.5615,0.1333,3.2915,3.3627,0.1024,0.2289,3,26,152,120,850,30,18,12.96
Handwriting,linear_conv_5_sinc_fpe,3,0.3333,2.4794,0.1,3.2184,3.3208,0.1247,0.2289,3,26,152,120,850,30,18,12.98
Handwriting,linear_no_pe,4,0.1917,2.714,0.1,3.4413,3.3436,0.1071,0.2276,3,26,152,120,850,30,20,11.75
Handwriting,linear_conv_random_pe,4,0.25,2.8682,0.1667,3.2248,3.2945,0.0871,0.2288,3,26,152,120,850,30,29,14.88
Handwriting,linear_conv_learnable_random_pe,4,0.6333,1.6651,0.2,2.9556,3.3667,0.1588,0.2291,3,26,152,120,850,30,25,16.15
Handwriting,linear_conv_sinusoidal,4,0.3917,2.1287,0.2,3.19,3.4193,0.14,0.2291,3,26,152,120,850,30,24,15.35
Handwriting,linear_conv_learnable_sinusoidal,4,0.2,3.0363,0.1333,3.18,3.2973,0.0965,0.2289,3,26,152,120,850,30,22,15.07
Handwriting,linear_conv_0_8_gaussian_fpe,4,0.35,2.2718,0.1667,3.2695,3.4311,0.1318,0.2289,3,26,152,120,850,30,12,12.07
Handwriting,linear_conv_1_sinc_fpe,4,0.3083,2.363,0.1333,3.2539,3.4083,0.1294,0.2289,3,26,152,120,850,30,12,11.64
Handwriting,linear_conv_2_sinc_fpe,4,0.475,1.9322,0.2,3.323,3.4713,0.147,0.2291,3,26,152,120,850,30,14,12.44
Handwriting,linear_conv_5_sinc_fpe,4,0.5,1.828,0.1667,3.3103,3.418,0.1459,0.2291,3,26,152,120,850,30,20,14.24
Handwriting,linear_no_pe,5,0.05,3.3805,0.1333,3.2462,3.2947,0.0777,0.2276,3,26,152,120,850,30,12,10.76
Handwriting,linear_conv_random_pe,5,0.25,2.7899,0.1667,3.2504,3.2359,0.1071,0.2288,3,26,152,120,850,30,17,12.04
Handwriting,linear_conv_learnable_random_pe,5,0.5333,1.7906,0.2,3.3333,3.3721,0.1294,0.2291,3,26,152,120,850,30,15,11.73
Handwriting,linear_conv_sinusoidal,5,0.7167,1.3844,0.2,3.3884,3.5102,0.1741,0.2291,3,26,152,120,850,30,26,14.65
Handwriting,linear_conv_learnable_sinusoidal,5,0.65,1.439,0.1667,3.2727,3.4549,0.1565,0.2291,3,26,152,120,850,30,23,14.87
Handwriting,linear_conv_0_8_gaussian_fpe,5,0.4333,2.0078,0.1,3.3419,3.477,0.1518,0.2292,3,26,152,120,850,30,16,13.08
Handwriting,linear_conv_1_sinc_fpe,5,0.2583,2.495,0.1667,3.2599,3.4295,0.12,0.2289,3,26,152,120,850,30,18,13.72
Handwriting,linear_conv_2_sinc_fpe,5,0.3583,2.3505,0.1333,3.1552,3.2938,0.1376,0.2289,3,26,152,120,850,30,19,12.57
Handwriting,linear_conv_5_sinc_fpe,5,0.65,1.2751,0.2,3.1642,3.376,0.1882,0.2291,3,26,152,120,850,30,24,14.72
Handwriting,linear_no_pe,6,0.2834,2.4868,0.1,3.4337,3.3741,0.1012,0.2279,3,26,152,120,850,30,12,10.3
Handwriting,linear_conv_random_pe,6,0.0417,3.2749,0.1,3.235,3.2869,0.0459,0.2288,3,26,152,120,850,30,12,11.44
Handwriting,linear_conv_learnable_random_pe,6,0.8167,0.9418,0.2333,3.2913,3.6332,0.1588,0.2291,3,26,152,120,850,30,24,13.96
Handwriting,linear_conv_sinusoidal,6,0.8916,0.7376,0.1667,3.2765,3.663,0.1976,0.2291,3,26,152,120,850,30,28,15.63
Handwriting,linear_conv_learnable_sinusoidal,6,0.6166,1.4605,0.1667,3.1742,3.3807,0.1647,0.2291,3,26,152,120,850,30,24,14.07
Handwriting,linear_conv_0_8_gaussian_fpe,6,0.5084,1.7598,0.2,3.5026,3.522,0.1635,0.2292,3,26,152,120,850,30,21,13.87
Handwriting,linear_conv_1_sinc_fpe,6,0.475,1.9147,0.1667,3.4755,3.5561,0.1553,0.2291,3,26,152,120,850,30,17,13.14
Handwriting,linear_conv_2_sinc_fpe,6,0.6084,1.5365,0.2333,3.4542,3.5569,0.1706,0.2291,3,26,152,120,850,30,20,13.23
Handwriting,linear_conv_5_sinc_fpe,6,0.6584,1.3031,0.2,3.0793,3.4809,0.1847,0.2291,3,26,152,120,850,30,33,17.53
Handwriting,linear_no_pe,7,0.3417,2.3214,0.1,3.6282,3.3651,0.0423,0.2276,3,26,152,120,850,30,19,11.91
Handwriting,linear_conv_random_pe,7,0.75,1.1043,0.2333,3.2385,3.6986,0.1329,0.2291,3,26,152,120,850,30,36,17.42
Handwriting,linear_conv_learnable_random_pe,7,0.3,2.4543,0.1,3.3023,3.3511,0.1071,0.2288,3,26,152,120,850,30,23,15.13
Handwriting,linear_conv_sinusoidal,7,0.725,1.2381,0.1667,3.2645,3.609,0.1741,0.2291,3,26,152,120,850,30,25,15.08
Handwriting,linear_conv_learnable_sinusoidal,7,0.525,1.7332,0.1667,3.2542,3.3455,0.1435,0.2291,3,26,152,120,850,30,23,13.87
Handwriting,linear_conv_0_8_gaussian_fpe,7,0.3833,2.1159,0.1333,3.1911,3.3733,0.147,0.2292,3,26,152,120,850,30,20,13.29
Handwriting,linear_conv_1_sinc_fpe,7,0.25,2.5916,0.1333,3.3324,3.3774,0.12,0.2289,3,26,152,120,850,30,12,11.7
Handwriting,linear_conv_2_sinc_fpe,7,0.4833,1.8304,0.1333,3.2788,3.399,0.16,0.2291,3,26,152,120,850,30,21,13.53
Handwriting,linear_conv_5_sinc_fpe,7,0.4916,1.68,0.2,3.1854,3.4086,0.1741,0.2291,3,26,152,120,850,30,18,13.32
Handwriting,linear_no_pe,8,0.3,2.3546,0.1333,3.3717,3.3718,0.1106,0.2279,3,26,152,120,850,30,19,12.73
Handwriting,linear_conv_random_pe,8,0.2416,2.8311,0.1,3.3128,3.3121,0.1,0.2288,3,26,152,120,850,30,22,14.35
Handwriting,linear_conv_learnable_random_pe,8,0.7417,1.2029,0.2333,3.3143,3.5636,0.1459,0.2291,3,26,152,120,850,30,24,15.57
Handwriting,linear_conv_sinusoidal,8,0.4083,2.2592,0.1,3.2417,3.362,0.1435,0.2289,3,26,152,120,850,30,12,13.3
Handwriting,linear_conv_learnable_sinusoidal,8,0.3666,2.4433,0.0667,3.4932,3.4335,0.1165,0.2289,3,26,152,120,850,30,12,11.53
Handwriting,linear_conv_0_8_gaussian_fpe,8,0.35,2.216,0.2,3.1757,3.4065,0.1353,0.2292,3,26,152,120,850,30,22,13.59
Handwriting,linear_conv_1_sinc_fpe,8,0.2834,2.2916,0.1,3.457,3.4674,0.1318,0.2289,3,26,152,120,850,30,17,12.31
Handwriting,linear_conv_2_sinc_fpe,8,0.425,2.0034,0.1667,3.4482,3.4691,0.1553,0.2291,3,26,152,120,850,30,17,13.39
Handwriting,linear_conv_5_sinc_fpe,8,0.0583,3.3287,0.1333,3.1451,3.2519,0.0682,0.2289,3,26,152,120,850,30,12,11.9
Handwriting,linear_no_pe,9,0.1666,3.0113,0.0667,3.4075,3.3243,0.1024,0.2276,3,26,152,120,850,30,19,11.96
Handwriting,linear_conv_random_pe,9,0.4666,1.9081,0.2,3.25,3.4752,0.1318,0.2291,3,26,152,120,850,30,26,16.13
Handwriting,linear_conv_learnable_random_pe,9,0.425,2.0878,0.1667,3.3053,3.3701,0.1259,0.2291,3,26,152,120,850,30,12,12.22
Handwriting,linear_conv_sinusoidal,9,0.4083,2.1296,0.1333,3.2437,3.4102,0.1306,0.2291,3,26,152,120,850,30,23,14.53
Handwriting,linear_conv_learnable_sinusoidal,9,0.6583,1.561,0.2,3.2166,3.3615,0.1706,0.2291,3,26,152,120,850,30,22,13.89
Handwriting,linear_conv_0_8_gaussian_fpe,9,0.2834,2.6218,0.1,3.3525,3.3427,0.1094,0.2289,3,26,152,120,850,30,16,12.18
Handwriting,linear_conv_1_sinc_fpe,9,0.3,2.5177,0.1333,3.2742,3.4007,0.1247,0.2289,3,26,152,120,850,30,17,12.4
Handwriting,linear_conv_2_sinc_fpe,9,0.4917,1.7206,0.2333,3.4133,3.5715,0.1694,0.2291,3,26,152,120,850,30,17,12.2
Handwriting,linear_conv_5_sinc_fpe,9,0.7416,1.1241,0.3,3.2884,3.4805,0.1929,0.2291,3,26,152,120,850,30,26,15.17
Handwriting,linear_no_pe,10,0.05,3.3493,0.0667,3.2702,3.3774,0.0365,0.2276,3,26,152,120,850,30,12,10.77
Handwriting,linear_conv_random_pe,10,0.7667,1.0176,0.2667,3.1811,3.9135,0.1329,0.2291,3,26,152,120,850,30,35,17.1
Handwriting,linear_conv_learnable_random_pe,10,0.6833,1.2909,0.2333,3.2093,3.5458,0.14,0.2291,3,26,152,120,850,30,25,14.84
Handwriting,linear_conv_sinusoidal,10,0.4167,2.1885,0.1333,3.3909,3.3591,0.1341,0.2291,3,26,152,120,850,30,20,12.89
Handwriting,linear_conv_learnable_sinusoidal,10,0.875,0.9732,0.2333,3.4198,3.7272,0.1612,0.2291,3,26,152,120,850,30,26,14.78
Handwriting,linear_conv_0_8_gaussian_fpe,10,0.6,1.5951,0.1667,3.4179,3.3818,0.173,0.2292,3,26,152,120,850,30,21,13.46
Handwriting,linear_conv_1_sinc_fpe,10,0.2833,2.4197,0.1333,3.2987,3.3278,0.1365,0.2289,3,26,152,120,850,30,19,12.56
Handwriting,linear_conv_2_sinc_fpe,10,0.4834,1.83,0.1667,3.472,3.4028,0.1635,0.2291,3,26,152,120,850,30,19,13.53
Handwriting,linear_conv_5_sinc_fpe,10,0.7083,1.1944,0.2667,3.1756,3.3592,0.2047,0.2291,3,26,152,120,850,30,26,14.48
ERing,linear_no_pe,1,0.9167,0.7231,0.6667,1.1301,0.9433,0.6667,0.2009,4,6,65,24,270,6,23,20.81
ERing,linear_conv_random_pe,1,1.0,0.281,1.0,0.3364,0.4791,0.8407,0.2025,4,6,65,24,270,6,48,26.83
ERing,linear_conv_learnable_random_pe,1,0.9583,0.6756,1.0,0.8345,0.7221,0.8481,0.2021,4,6,65,24,270,6,100,36.07
ERing,linear_conv_sinusoidal,1,0.9167,0.3198,1.0,0.1779,0.43,0.8481,0.2022,4,6,65,24,270,6,30,23.95
ERing,linear_conv_learnable_sinusoidal,1,0.9167,0.6543,1.0,0.5439,0.6593,0.8444,0.2022,4,6,65,24,270,6,75,31.73
ERing,linear_conv_0_8_gaussian_fpe,1,0.9583,0.5431,1.0,0.3565,0.6049,0.8444,0.2022,4,6,65,24,270,6,35,25.47
ERing,linear_conv_1_sinc_fpe,1,0.875,0.5873,1.0,0.428,0.6985,0.7667,0.2022,4,6,65,24,270,6,28,22.11
ERing,linear_conv_2_sinc_fpe,1,1.0,0.4267,1.0,0.4038,0.5261,0.8407,0.2022,4,6,65,24,270,6,22,22.63
ERing,linear_conv_5_sinc_fpe,1,1.0,0.1369,1.0,0.2084,0.3419,0.8593,0.2025,4,6,65,24,270,6,36,25.6
ERing,linear_no_pe,2,1.0,0.2869,0.6667,0.8174,0.8829,0.663,0.2012,4,6,65,24,270,6,21,19.2
ERing,linear_conv_random_pe,2,1.0,0.0977,1.0,0.2553,0.3896,0.8852,0.2025,4,6,65,24,270,6,48,26.72
ERing,linear_conv_learnable_random_pe,2,1.0,0.3743,1.0,0.444,0.5151,0.8519,0.2021,4,6,65,24,270,6,30,23.79
ERing,linear_conv_sinusoidal,2,0.9167,0.361,1.0,0.3758,0.4349,0.8852,0.2022,4,6,65,24,270,6,22,21.43
ERing,linear_conv_learnable_sinusoidal,2,0.9583,0.2659,1.0,0.1772,0.4461,0.8407,0.2022,4,6,65,24,270,6,31,25.08
ERing,linear_conv_0_8_gaussian_fpe,2,0.7917,0.8889,0.8333,0.5889,0.782,0.7704,0.2022,4,6,65,24,270,6,25,22.31
ERing,linear_conv_1_sinc_fpe,2,0.7917,0.8946,1.0,0.5715,0.9238,0.7296,0.2022,4,6,65,24,270,6,39,24.71
ERing,linear_conv_2_sinc_fpe,2,1.0,0.0393,1.0,0.1085,0.3354,0.8556,0.2025,4,6,65,24,270,6,36,24.02
ERing,linear_conv_5_sinc_fpe,2,0.9167,0.5246,0.8333,0.5886,0.601,0.8259,0.2022,4,6,65,24,270,6,22,22.57
ERing,linear_no_pe,3,0.875,0.9398,0.5,0.944,1.8498,0.1778,0.2009,4,6,65,24,270,6,20,20.18
ERing,linear_conv_random_pe,3,1.0,0.1269,1.0,0.2921,0.4668,0.8333,0.2025,4,6,65,24,270,6,82,33.14
ERing,linear_conv_learnable_random_pe,3,0.8333,0.6774,0.8333,0.8048,0.6974,0.8444,0.2021,4,6,65,24,270,6,27,21.52
ERing,linear_conv_sinusoidal,3,1.0,0.0467,1.0,0.1243,0.2839,0.9222,0.2025,4,6,65,24,270,6,30,23.98
ERing,linear_conv_learnable_sinusoidal,3,1.0,0.1285,1.0,0.2201,0.3142,0.8852,0.2025,4,6,65,24,270,6,36,24.98
ERing,linear_conv_0_8_gaussian_fpe,3,0.9583,0.1701,1.0,0.1385,0.3525,0.8704,0.2025,4,6,65,24,270,6,49,26.32
ERing,linear_conv_1_sinc_fpe,3,0.875,0.4909,1.0,0.4106,0.5256,0.8741,0.2022,4,6,65,24,270,6,41,24.58
ERing,linear_conv_2_sinc_fpe,3,0.875,0.5495,1.0,0.3337,0.5802,0.8222,0.2022,4,6,65,24,270,6,23,23.12
ERing,linear_conv_5_sinc_fpe,3,0.9167,0.6417,1.0,0.5578,0.6384,0.8778,0.2022,4,6,65,24,270,6,38,23.87
ERing,linear_no_pe,4,1.0,0.2653,0.8333,0.8744,0.9205,0.6333,0.2012,4,6,65,24,270,6,32,22.6
ERing,linear_conv_random_pe,4,0.9583,0.3632,1.0,0.5463,0.6045,0.8111,0.2025,4,6,65,24,270,6,58,29.27
ERing,linear_conv_learnable_random_pe,4,0.9583,0.5661,1.0,0.7306,0.6779,0.8259,0.2021,4,6,65,24,270,6,47,26.34
ERing,linear_conv_sinusoidal,4,0.9167,0.4522,1.0,0.4689,0.4889,0.8667,0.2022,4,6,65,24,270,6,43,25.69
ERing,linear_conv_learnable_sinusoidal,4,0.875,0.4346,1.0,0.4076,0.4564,0.9037,0.2022,4,6,65,24,270,6,47,26.46
ERing,linear_conv_0_8_gaussian_fpe,4,0.9167,0.5082,1.0,0.325,0.5072,0.8704,0.2022,4,6,65,24,270,6,35,25.35
ERing,linear_conv_1_sinc_fpe,4,0.9583,0.6675,1.0,0.5116,0.7241,0.8037,0.2022,4,6,65,24,270,6,60,28.52
ERing,linear_conv_2_sinc_fpe,4,0.9167,0.2652,1.0,0.1455,0.3584,0.8778,0.2022,4,6,65,24,270,6,38,25.53
ERing,linear_conv_5_sinc_fpe,4,1.0,0.3733,1.0,0.252,0.4239,0.8741,0.2022,4,6,65,24,270,6,27,21.5
ERing,linear_no_pe,5,0.8333,1.0321,0.8333,1.1646,1.0517,0.7074,0.2009,4,6,65,24,270,6,31,22.23
ERing,linear_conv_random_pe,5,0.9583,0.4737,1.0,0.4836,0.6116,0.8,0.2025,4,6,65,24,270,6,54,26.96
ERing,linear_conv_learnable_random_pe,5,0.9583,0.3518,1.0,0.3647,0.4693,0.8815,0.2021,4,6,65,24,270,6,40,26.28
ERing,linear_conv_sinusoidal,5,1.0,0.0949,1.0,0.1289,0.2804,0.9037,0.2025,4,6,65,24,270,6,42,26.98
ERing,linear_conv_learnable_sinusoidal,5,0.8333,0.6033,1.0,0.592,0.6057,0.8259,0.2022,4,6,65,24,270,6,100,36.63
ERing,linear_conv_0_8_gaussian_fpe,5,0.9167,0.3909,1.0,0.2033,0.4887,0.8815,0.2022,4,6,65,24,270,6,52,28.99
ERing,linear_conv_1_sinc_fpe,5,0.8333,0.675,1.0,0.5383,0.7156,0.7926,0.2022,4,6,65,24,270,6,32,23.06
ERing,linear_conv_2_sinc_fpe,5,0.1667,1.8869,1.0,1.2044,1.3871,0.5481,0.2022,4,6,65,24,270,6,31,24.51
ERing,linear_conv_5_sinc_fpe,5,0.7917,0.5292,1.0,0.3769,0.5285,0.8,0.2022,4,6,65,24,270,6,26,21.99
ERing,linear_no_pe,6,0.9583,0.4486,0.5,1.4897,0.9179,0.6889,0.2012,4,6,65,24,270,6,20,20.2
ERing,linear_conv_random_pe,6,0.875,0.791,1.0,0.933,0.8279,0.8111,0.2021,4,6,65,24,270,6,54,27.65
ERing,linear_conv_learnable_random_pe,6,1.0,0.3061,1.0,0.3607,0.4822,0.8518,0.2025,4,6,65,24,270,6,34,24.83
ERing,linear_conv_sinusoidal,6,1.0,0.0606,1.0,0.1621,0.2823,0.9185,0.2025,4,6,65,24,270,6,41,674.51
ERing,linear_conv_learnable_sinusoidal,6,1.0,0.0295,1.0,0.2418,0.311,0.8889,0.2025,4,6,65,24,270,6,30,24.32
ERing,linear_conv_0_8_gaussian_fpe,6,0.9167,0.2401,1.0,0.2442,0.3985,0.8519,0.2022,4,6,65,24,270,6,20,19.81
ERing,linear_conv_1_sinc_fpe,6,1.0,0.1688,1.0,0.1291,0.401,0.8593,0.2025,4,6,65,24,270,6,42,24.41
ERing,linear_conv_2_sinc_fpe,6,0.9167,0.484,1.0,0.1842,0.5111,0.7889,0.2022,4,6,65,24,270,6,26,20.74
ERing,linear_conv_5_sinc_fpe,6,0.8333,0.5978,1.0,0.5418,0.6498,0.7518,0.2022,4,6,65,24,270,6,26,22.82
ERing,linear_no_pe,7,0.6667,0.9703,0.6667,1.0549,1.1492,0.6074,0.2009,4,6,65,24,270,6,20,17.78
ERing,linear_conv_random_pe,7,0.8333,0.6849,1.0,0.9071,0.7784,0.8074,0.2021,4,6,65,24,270,6,37,23.45
ERing,linear_conv_learnable_random_pe,7,1.0,0.5111,1.0,0.7759,0.667,0.7667,0.2021,4,6,65,24,270,6,55,29.31
ERing,linear_conv_sinusoidal,7,1.0,0.3407,1.0,0.3753,0.4276,0.8518,0.2022,4,6,65,24,270,6,42,24.15
ERing,linear_conv_learnable_sinusoidal,7,0.75,0.8958,0.8333,0.9594,0.8874,0.7444,0.2022,4,6,65,24,270,6,28,23.89
ERing,linear_conv_0_8_gaussian_fpe,7,0.75,1.2576,1.0,1.0605,1.0375,0.7667,0.2022,4,6,65,24,270,6,29,23.48
ERing,linear_conv_1_sinc_fpe,7,0.9583,0.2909,1.0,0.1851,0.4411,0.8815,0.2022,4,6,65,24,270,6,46,24.54
ERing,linear_conv_2_sinc_fpe,7,1.0,0.1331,1.0,0.1351,0.3328,0.8704,0.2025,4,6,65,24,270,6,33,25.56
ERing,linear_conv_5_sinc_fpe,7,1.0,0.1058,1.0,0.1425,0.3292,0.8889,0.2025,4,6,65,24,270,6,23,22.63
ERing,linear_no_pe,8,0.75,1.0835,0.5,1.2655,1.1121,0.6222,0.2009,4,6,65,24,270,6,28,21.0
ERing,linear_conv_random_pe,8,1.0,0.516,0.8333,0.8666,0.6931,0.7963,0.2025,4,6,65,24,270,6,37,25.36
ERing,linear_conv_learnable_random_pe,8,0.9583,0.2372,1.0,0.2015,0.4236,0.8704,0.2025,4,6,65,24,270,6,100,35.67
ERing,linear_conv_sinusoidal,8,0.9583,0.3853,1.0,0.4057,0.4229,0.9111,0.2022,4,6,65,24,270,6,44,25.49
ERing,linear_conv_learnable_sinusoidal,8,1.0,0.3179,1.0,0.3432,0.4384,0.9074,0.2022,4,6,65,24,270,6,32,24.77
ERing,linear_conv_0_8_gaussian_fpe,8,0.875,0.7362,1.0,0.4358,0.6622,0.8333,0.2022,4,6,65,24,270,6,41,26.25
ERing,linear_conv_1_sinc_fpe,8,0.9167,0.3979,1.0,0.2173,0.5225,0.8778,0.2022,4,6,65,24,270,6,49,26.55
ERing,linear_conv_2_sinc_fpe,8,1.0,0.0723,1.0,0.1291,0.3439,0.8556,0.2025,4,6,65,24,270,6,43,26.5
ERing,linear_conv_5_sinc_fpe,8,1.0,0.2184,1.0,0.2221,0.3981,0.863,0.2022,4,6,65,24,270,6,29,23.66
ERing,linear_no_pe,9,0.9167,0.6887,0.6667,0.9561,0.8652,0.6963,0.2009,4,6,65,24,270,6,21,19.05
ERing,linear_conv_random_pe,9,0.9583,0.5274,1.0,0.6992,0.6395,0.8444,0.2025,4,6,65,24,270,6,54,28.26
ERing,linear_conv_learnable_random_pe,9,1.0,0.1652,1.0,0.293,0.4415,0.8667,0.2025,4,6,65,24,270,6,100,35.62
ERing,linear_conv_sinusoidal,9,0.9167,0.6411,1.0,0.5418,0.7032,0.8259,0.2022,4,6,65,24,270,6,34,23.51
ERing,linear_conv_learnable_sinusoidal,9,0.7917,0.8498,1.0,0.7867,0.7931,0.8,0.2022,4,6,65,24,270,6,45,25.24
ERing,linear_conv_0_8_gaussian_fpe,9,1.0,0.1351,1.0,0.1627,0.3007,0.8926,0.2025,4,6,65,24,270,6,23,20.57
ERing,linear_conv_1_sinc_fpe,9,0.9167,0.4316,1.0,0.2361,0.5475,0.8222,0.2022,4,6,65,24,270,6,57,28.75
ERing,linear_conv_2_sinc_fpe,9,1.0,0.1351,1.0,0.1215,0.3535,0.8815,0.2025,4,6,65,24,270,6,58,28.11
ERing,linear_conv_5_sinc_fpe,9,1.0,0.0288,1.0,0.1654,0.333,0.8889,0.2025,4,6,65,24,270,6,26,23.57
ERing,linear_no_pe,10,0.9167,0.6309,0.5,0.9738,0.8595,0.6778,0.2012,4,6,65,24,270,6,23,18.5
ERing,linear_conv_random_pe,10,0.9167,0.4601,1.0,0.5151,0.5848,0.8481,0.2025,4,6,65,24,270,6,87,34.23
ERing,linear_conv_learnable_random_pe,10,0.9167,0.7086,1.0,0.6447,0.7494,0.8667,0.2021,4,6,65,24,270,6,29,22.92
ERing,linear_conv_sinusoidal,10,1.0,0.3208,1.0,0.2924,0.491,0.863,0.2022,4,6,65,24,270,6,30,22.83
ERing,linear_conv_learnable_sinusoidal,10,0.9167,0.4856,1.0,0.4394,0.5628,0.863,0.2022,4,6,65,24,270,6,37,24.87
ERing,linear_conv_0_8_gaussian_fpe,10,0.9583,0.4406,1.0,0.4483,0.5632,0.8148,0.2022,4,6,65,24,270,6,40,24.21
ERing,linear_conv_1_sinc_fpe,10,0.7917,0.9554,0.8333,0.6581,0.916,0.7296,0.2022,4,6,65,24,270,6,27,23.16
ERing,linear_conv_2_sinc_fpe,10,0.8333,0.6022,1.0,0.4101,0.6484,0.7852,0.2022,4,6,65,24,270,6,28,22.04
ERing,linear_conv_5_sinc_fpe,10,0.9583,0.4581,0.8333,0.5762,0.5918,0.8074,0.2022,4,6,65,24,270,6,26,24.04
AtrialFibrillation,linear_no_pe,1,0.9167,0.5611,0.6667,1.3135,1.295,0.2667,0.344,2,3,640,12,15,3,15,18.37
AtrialFibrillation,linear_conv_random_pe,1,0.8333,0.9371,0.6667,0.9954,1.199,0.3333,0.3452,2,3,640,12,15,3,19,20.91
AtrialFibrillation,linear_conv_learnable_random_pe,1,0.5833,0.9119,0.6667,1.0552,1.09,0.3333,0.3452,2,3,640,12,15,3,16,18.83
AtrialFibrillation,linear_conv_sinusoidal,1,0.8333,0.6155,0.6667,1.026,1.1225,0.3333,0.3452,2,3,640,12,15,3,16,20.16
AtrialFibrillation,linear_conv_learnable_sinusoidal,1,0.8333,0.5482,0.6667,1.4437,2.0749,0.3333,0.3452,2,3,640,12,15,3,14,20.31
AtrialFibrillation,linear_conv_0_8_gaussian_fpe,1,0.8333,0.538,0.6667,1.8736,2.3678,0.2,0.3452,2,3,640,12,15,3,12,20.84
AtrialFibrillation,linear_conv_1_sinc_fpe,1,0.6667,0.5562,0.6667,1.318,1.3383,0.3334,0.3452,2,3,640,12,15,3,16,21.74
AtrialFibrillation,linear_conv_2_sinc_fpe,1,0.6667,0.5771,0.6667,1.552,2.3736,0.2667,0.3452,2,3,640,12,15,3,12,18.35
AtrialFibrillation,linear_conv_5_sinc_fpe,1,0.9167,0.4322,0.6667,1.227,1.6863,0.4,0.3452,2,3,640,12,15,3,18,21.9
AtrialFibrillation,linear_no_pe,2,0.8333,0.6114,0.6667,1.4578,2.0149,0.3333,0.344,2,3,640,12,15,3,12,19.04
AtrialFibrillation,linear_conv_random_pe,2,0.5833,1.0146,0.6667,0.8701,1.1443,0.4667,0.3452,2,3,640,12,15,3,26,21.84
AtrialFibrillation,linear_conv_learnable_random_pe,2,0.3333,1.101,0.6667,1.0506,1.1973,0.3333,0.3452,2,3,640,12,15,3,21,21.55
AtrialFibrillation,linear_conv_sinusoidal,2,0.6667,0.7231,0.6667,1.1125,1.5658,0.2667,0.3452,2,3,640,12,15,3,14,20.37
AtrialFibrillation,linear_conv_learnable_sinusoidal,2,1.0,0.4227,0.6667,1.5636,2.5791,0.2667,0.3452,2,3,640,12,15,3,12,20.09
AtrialFibrillation,linear_conv_0_8_gaussian_fpe,2,0.8333,0.3598,0.6667,2.486,3.4748,0.2667,0.3452,2,3,640,12,15,3,12,19.42
AtrialFibrillation,linear_conv_1_sinc_fpe,2,0.8333,0.5336,0.6667,1.4495,1.4237,0.2667,0.3452,2,3,640,12,15,3,17,20.86
AtrialFibrillation,linear_conv_2_sinc_fpe,2,0.75,0.596,0.6667,1.2451,1.1954,0.3333,0.3452,2,3,640,12,15,3,15,20.08
AtrialFibrillation,linear_conv_5_sinc_fpe,2,0.6667,0.7275,0.6667,1.0493,1.5835,0.2667,0.3452,2,3,640,12,15,3,14,20.39
AtrialFibrillation,linear_no_pe,3,0.75,0.5271,0.6667,1.7001,1.3505,0.2,0.344,2,3,640,12,15,3,16,19.58
AtrialFibrillation,linear_conv_random_pe,3,0.6667,1.0441,0.3333,1.436,1.1063,0.3333,0.3452,2,3,640,12,15,3,16,21.14
AtrialFibrillation,linear_conv_learnable_random_pe,3,0.4167,1.1227,0.3333,1.5695,1.3515,0.3333,0.3452,2,3,640,12,15,3,15,18.54
