dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
Epilepsy,linear_conv_learnable_sinusoidal,8,1.0,0.0424,0.8571,0.6994,0.6222,0.8406,0.2375,3,4,206,109,138,28,27,18.3
Epilepsy,linear_conv_0_8_gaussian_fpe,8,1.0,0.0307,0.9643,0.1582,0.5629,0.8623,0.2375,3,4,206,109,138,28,36,19.74
Epilepsy,linear_conv_1_sinc_fpe,8,0.9633,0.1264,0.9286,0.2839,0.5654,0.8696,0.2375,3,4,206,109,138,28,36,16.9
Epilepsy,linear_conv_2_sinc_fpe,8,0.9633,0.1282,0.8929,0.347,0.5582,0.8478,0.2375,3,4,206,109,138,28,26,14.81
Epilepsy,linear_conv_5_sinc_fpe,8,1.0,0.0447,0.9286,0.2488,0.6053,0.8334,0.2375,3,4,206,109,138,28,46,20.38
Epilepsy,linear_no_pe,9,0.9633,0.1267,0.9286,0.3124,0.4859,0.8044,0.2363,3,4,206,109,138,28,41,28.0
Epilepsy,linear_conv_random_pe,9,1.0,0.0454,0.8214,0.7283,1.1756,0.7101,0.2375,3,4,206,109,138,28,34,17.2
Epilepsy,linear_conv_learnable_random_pe,9,0.9908,0.0892,0.7143,0.9515,0.8075,0.7174,0.2375,3,4,206,109,138,28,23,13.45
Epilepsy,linear_conv_sinusoidal,9,1.0,0.0365,0.9286,0.5283,0.6013,0.8695,0.2375,3,4,206,109,138,28,34,19.89
Epilepsy,linear_conv_learnable_sinusoidal,9,0.9908,0.0945,0.8929,0.3623,0.6807,0.7826,0.2375,3,4,206,109,138,28,37,21.84
Epilepsy,linear_conv_0_8_gaussian_fpe,9,1.0,0.0534,0.9643,0.2955,0.4687,0.8333,0.2375,3,4,206,109,138,28,27,18.62
Epilepsy,linear_conv_1_sinc_fpe,9,0.9725,0.1526,0.8571,0.4169,0.408,0.8695,0.2375,3,4,206,109,138,28,26,14.58
Epilepsy,linear_conv_2_sinc_fpe,9,1.0,0.0546,0.8929,0.3458,0.6049,0.8913,0.2375,3,4,206,109,138,28,32,15.58
Epilepsy,linear_conv_5_sinc_fpe,9,1.0,0.0394,0.9643,0.2584,0.6266,0.8768,0.2375,3,4,206,109,138,28,37,21.51
Epilepsy,linear_no_pe,10,0.9358,0.2238,0.9286,0.3142,0.6044,0.8043,0.2363,3,4,206,109,138,28,30,16.48
Epilepsy,linear_conv_random_pe,10,0.945,0.2256,0.8214,0.5022,0.6002,0.8333,0.2375,3,4,206,109,138,28,27,14.91
Epilepsy,linear_conv_learnable_random_pe,10,0.9633,0.2449,0.7857,0.6717,0.7756,0.6595,0.2375,3,4,206,109,138,28,24,16.63
Epilepsy,linear_conv_sinusoidal,10,1.0,0.0425,0.8929,0.3855,0.4174,0.8768,0.2375,3,4,206,109,138,28,38,19.36
Epilepsy,linear_conv_learnable_sinusoidal,10,0.9633,0.1694,0.8929,0.5417,0.6273,0.7971,0.2375,3,4,206,109,138,28,27,15.61
Epilepsy,linear_conv_0_8_gaussian_fpe,10,0.9634,0.1321,0.8929,0.2756,0.3971,0.8478,0.2375,3,4,206,109,138,28,43,17.05
Epilepsy,linear_conv_1_sinc_fpe,10,1.0,0.0407,0.8571,0.4765,0.7291,0.8406,0.2375,3,4,206,109,138,28,31,15.55
Epilepsy,linear_conv_2_sinc_fpe,10,0.9725,0.1131,0.8571,0.4045,0.5391,0.8624,0.2375,3,4,206,109,138,28,33,21.76
Epilepsy,linear_conv_5_sinc_fpe,10,1.0,0.0333,0.8929,0.33,0.5609,0.8696,0.2375,3,4,206,109,138,28,34,18.84
NATOPS,linear_no_pe,1,0.7847,0.5072,0.8611,0.5619,0.7946,0.6889,0.2064,24,6,51,144,180,36,45,18.25
NATOPS,linear_conv_random_pe,1,0.9028,0.2382,0.8611,0.3745,0.444,0.7889,0.2076,24,6,51,144,180,36,40,16.78
NATOPS,linear_conv_learnable_random_pe,1,0.9444,0.1525,0.8611,0.304,0.3932,0.8556,0.2076,24,6,51,144,180,36,40,17.96
NATOPS,linear_conv_sinusoidal,1,0.9375,0.1225,0.9444,0.1555,0.3401,0.8833,0.2076,24,6,51,144,180,36,51,20.74
NATOPS,linear_conv_learnable_sinusoidal,1,0.9861,0.0759,1.0,0.0719,0.2633,0.8889,0.2076,24,6,51,144,180,36,63,22.28
NATOPS,linear_conv_0_8_gaussian_fpe,1,0.9514,0.1279,0.9444,0.1333,0.3807,0.8389,0.2076,24,6,51,144,180,36,50,23.24
NATOPS,linear_conv_1_sinc_fpe,1,0.9375,0.1741,0.9722,0.2041,0.3655,0.8667,0.2076,24,6,51,144,180,36,72,29.21
NATOPS,linear_conv_2_sinc_fpe,1,0.8333,0.2927,0.9722,0.1878,0.2805,0.8722,0.2076,24,6,51,144,180,36,28,19.04
NATOPS,linear_conv_5_sinc_fpe,1,0.8611,0.2725,0.8889,0.2748,0.4565,0.7611,0.2076,24,6,51,144,180,36,29,20.4
NATOPS,linear_no_pe,2,0.7431,0.6224,0.7778,0.523,0.7408,0.6167,0.2061,24,6,51,144,180,36,30,13.92
NATOPS,linear_conv_random_pe,2,0.8542,0.2502,0.9444,0.2527,0.349,0.7945,0.2076,24,6,51,144,180,36,57,21.7
NATOPS,linear_conv_learnable_random_pe,2,1.0,0.0235,0.9722,0.0821,0.3952,0.8611,0.2076,24,6,51,144,180,36,66,22.96
NATOPS,linear_conv_sinusoidal,2,0.9861,0.093,0.9722,0.1641,0.3199,0.8778,0.2076,24,6,51,144,180,36,50,18.91
NATOPS,linear_conv_learnable_sinusoidal,2,0.9861,0.0798,0.9722,0.1762,0.2338,0.9111,0.2076,24,6,51,144,180,36,59,21.11
NATOPS,linear_conv_0_8_gaussian_fpe,2,0.9723,0.071,0.9722,0.1633,0.3037,0.8778,0.2076,24,6,51,144,180,36,69,23.19
NATOPS,linear_conv_1_sinc_fpe,2,0.9027,0.2054,0.9444,0.1847,0.4001,0.8611,0.2076,24,6,51,144,180,36,37,16.42
NATOPS,linear_conv_2_sinc_fpe,2,0.9931,0.0496,0.9722,0.1907,0.3895,0.8778,0.2076,24,6,51,144,180,36,59,20.39
NATOPS,linear_conv_5_sinc_fpe,2,1.0,0.031,0.9444,0.2613,0.4426,0.8556,0.2076,24,6,51,144,180,36,73,24.29
NATOPS,linear_no_pe,3,0.8403,0.3259,0.8611,0.4151,0.5675,0.7111,0.2064,24,6,51,144,180,36,50,18.28
NATOPS,linear_conv_random_pe,3,0.8542,0.261,0.9167,0.2852,0.4366,0.7945,0.2076,24,6,51,144,180,36,49,18.47
NATOPS,linear_conv_learnable_random_pe,3,0.8611,0.2211,0.9167,0.2342,0.3354,0.8333,0.2076,24,6,51,144,180,36,39,22.8
NATOPS,linear_conv_sinusoidal,3,0.9653,0.085,0.9722,0.1648,0.3174,0.8778,0.2076,24,6,51,144,180,36,66,25.35
NATOPS,linear_conv_learnable_sinusoidal,3,0.9723,0.1084,1.0,0.093,0.2836,0.9055,0.2076,24,6,51,144,180,36,51,28.25
NATOPS,linear_conv_0_8_gaussian_fpe,3,0.9931,0.0477,0.9722,0.1826,0.3306,0.8944,0.2076,24,6,51,144,180,36,54,23.18
NATOPS,linear_conv_1_sinc_fpe,3,0.8958,0.2508,0.9444,0.139,0.2543,0.8945,0.2076,24,6,51,144,180,36,33,18.21
NATOPS,linear_conv_2_sinc_fpe,3,0.9375,0.2278,0.9722,0.1733,0.3535,0.8389,0.2076,24,6,51,144,180,36,65,23.85
NATOPS,linear_conv_5_sinc_fpe,3,0.8959,0.2116,0.8611,0.3969,0.3758,0.8111,0.2076,24,6,51,144,180,36,27,15.92
NATOPS,linear_no_pe,4,0.7153,0.506,0.8611,0.4307,0.6235,0.6944,0.2064,24,6,51,144,180,36,34,16.44
NATOPS,linear_conv_random_pe,4,0.9375,0.1722,0.8333,0.474,0.5193,0.7722,0.2076,24,6,51,144,180,36,47,19.09
NATOPS,linear_conv_learnable_random_pe,4,0.9097,0.1845,0.9167,0.2389,0.3106,0.8222,0.2076,24,6,51,144,180,36,34,17.14
NATOPS,linear_conv_sinusoidal,4,0.8681,0.233,0.9444,0.155,0.2895,0.8778,0.2076,24,6,51,144,180,36,37,21.43
NATOPS,linear_conv_learnable_sinusoidal,4,1.0,0.016,1.0,0.0438,0.3038,0.9111,0.2076,24,6,51,144,180,36,70,27.29
NATOPS,linear_conv_0_8_gaussian_fpe,4,0.8889,0.2607,0.8611,0.3444,0.4534,0.8,0.2076,24,6,51,144,180,36,30,19.48
NATOPS,linear_conv_1_sinc_fpe,4,0.9514,0.1049,0.9722,0.116,0.2126,0.9278,0.2076,24,6,51,144,180,36,45,21.2
NATOPS,linear_conv_2_sinc_fpe,4,0.9861,0.0872,1.0,0.0795,0.235,0.8944,0.2076,24,6,51,144,180,36,55,23.48
NATOPS,linear_conv_5_sinc_fpe,4,0.9167,0.2141,0.8889,0.2458,0.3311,0.8278,0.2076,24,6,51,144,180,36,40,17.0
NATOPS,linear_no_pe,5,0.875,0.3511,0.8333,0.4279,0.6327,0.7111,0.2064,24,6,51,144,180,36,34,15.08
NATOPS,linear_conv_random_pe,5,0.9583,0.1693,0.8889,0.2931,0.3969,0.7889,0.2076,24,6,51,144,180,36,55,21.0
NATOPS,linear_conv_learnable_random_pe,5,0.8611,0.3179,0.8611,0.3863,0.5225,0.7612,0.2076,24,6,51,144,180,36,28,17.51
NATOPS,linear_conv_sinusoidal,5,0.9653,0.1189,0.9167,0.2496,0.4309,0.8167,0.2076,24,6,51,144,180,36,40,22.28
NATOPS,linear_conv_learnable_sinusoidal,5,0.9861,0.0876,1.0,0.1032,0.2667,0.9056,0.2076,24,6,51,144,180,36,47,22.55
NATOPS,linear_conv_0_8_gaussian_fpe,5,0.8472,0.3122,0.8889,0.2365,0.3631,0.8222,0.2076,24,6,51,144,180,36,28,18.58
NATOPS,linear_conv_1_sinc_fpe,5,0.9167,0.2059,1.0,0.0918,0.3325,0.8833,0.2076,24,6,51,144,180,36,79,28.23
NATOPS,linear_conv_2_sinc_fpe,5,0.9723,0.1248,0.9722,0.1124,0.3387,0.8278,0.2076,24,6,51,144,180,36,59,24.83
NATOPS,linear_conv_5_sinc_fpe,5,0.9444,0.1431,0.8889,0.2315,0.3491,0.8611,0.2076,24,6,51,144,180,36,34,15.91
NATOPS,linear_no_pe,6,0.8333,0.4401,0.8056,0.422,0.5839,0.7167,0.2064,24,6,51,144,180,36,34,13.73
NATOPS,linear_conv_random_pe,6,0.9375,0.2226,0.8889,0.2574,0.4198,0.8056,0.2076,24,6,51,144,180,36,42,20.12
NATOPS,linear_conv_learnable_random_pe,6,0.9652,0.125,0.8889,0.2433,0.3014,0.8556,0.2076,24,6,51,144,180,36,40,21.19
NATOPS,linear_conv_sinusoidal,6,0.9861,0.0764,1.0,0.0718,0.2571,0.9,0.2076,24,6,51,144,180,36,66,27.24
NATOPS,linear_conv_learnable_sinusoidal,6,0.9792,0.0761,1.0,0.0737,0.2859,0.8722,0.2076,24,6,51,144,180,36,58,26.32
NATOPS,linear_conv_0_8_gaussian_fpe,6,0.8819,0.2137,0.9722,0.1823,0.2929,0.8611,0.2076,24,6,51,144,180,36,40,17.89
NATOPS,linear_conv_1_sinc_fpe,6,0.9653,0.1137,0.9722,0.1501,0.2748,0.8889,0.2076,24,6,51,144,180,36,41,16.86
NATOPS,linear_conv_2_sinc_fpe,6,0.9583,0.1629,0.9167,0.2322,0.3925,0.8111,0.2076,24,6,51,144,180,36,39,17.56
NATOPS,linear_conv_5_sinc_fpe,6,0.8958,0.2153,0.8889,0.3043,0.4016,0.8111,0.2076,24,6,51,144,180,36,47,18.56
NATOPS,linear_no_pe,7,0.7917,0.4295,0.8889,0.3553,0.449,0.8167,0.2064,24,6,51,144,180,36,43,22.58
NATOPS,linear_conv_random_pe,7,0.9653,0.1343,0.9167,0.2112,0.364,0.8778,0.2076,24,6,51,144,180,36,51,24.57
NATOPS,linear_conv_learnable_random_pe,7,0.9375,0.1473,0.9167,0.2259,0.3928,0.8722,0.2076,24,6,51,144,180,36,40,19.99
NATOPS,linear_conv_sinusoidal,7,0.8889,0.2953,0.9444,0.2312,0.491,0.7778,0.2076,24,6,51,144,180,36,25,13.74
NATOPS,linear_conv_learnable_sinusoidal,7,0.9792,0.0795,0.9722,0.1215,0.264,0.9111,0.2076,24,6,51,144,180,36,43,16.55
NATOPS,linear_conv_0_8_gaussian_fpe,7,0.9583,0.1031,0.9722,0.1028,0.3758,0.8889,0.2076,24,6,51,144,180,36,46,19.68
NATOPS,linear_conv_1_sinc_fpe,7,0.9652,0.09,0.9722,0.1175,0.3381,0.9055,0.2076,24,6,51,144,180,36,63,27.74
NATOPS,linear_conv_2_sinc_fpe,7,0.9723,0.0679,0.9722,0.1379,0.4901,0.85,0.2076,24,6,51,144,180,36,41,26.91
NATOPS,linear_conv_5_sinc_fpe,7,0.9584,0.106,0.9444,0.2167,0.4274,0.8278,0.2076,24,6,51,144,180,36,51,22.55
NATOPS,linear_no_pe,8,0.9166,0.2839,0.9722,0.2035,0.5429,0.7278,0.2064,24,6,51,144,180,36,56,21.19
NATOPS,linear_conv_random_pe,8,0.8333,0.3208,0.8889,0.2671,0.3488,0.8556,0.2076,24,6,51,144,180,36,43,18.37
NATOPS,linear_conv_learnable_random_pe,8,0.9583,0.1213,0.9444,0.1823,0.2976,0.8611,0.2076,24,6,51,144,180,36,51,20.71
NATOPS,linear_conv_sinusoidal,8,0.8402,0.2662,0.9444,0.2465,0.3371,0.8389,0.2076,24,6,51,144,180,36,49,19.86
NATOPS,linear_conv_learnable_sinusoidal,8,0.9444,0.1051,0.9722,0.0907,0.2118,0.9389,0.2076,24,6,51,144,180,36,46,18.17
NATOPS,linear_conv_0_8_gaussian_fpe,8,0.9861,0.0588,1.0,0.0693,0.3097,0.8944,0.2076,24,6,51,144,180,36,74,24.09
NATOPS,linear_conv_1_sinc_fpe,8,1.0,0.0146,0.9722,0.1203,0.3061,0.9111,0.2076,24,6,51,144,180,36,50,19.6
NATOPS,linear_conv_2_sinc_fpe,8,0.9028,0.2447,0.9722,0.3591,0.3734,0.8722,0.2076,24,6,51,144,180,36,37,16.38
NATOPS,linear_conv_5_sinc_fpe,8,0.8819,0.1719,0.8889,0.3225,0.3701,0.8167,0.2076,24,6,51,144,180,36,41,25.5
NATOPS,linear_no_pe,9,0.8403,0.3634,0.8333,0.3587,0.5853,0.7222,0.2064,24,6,51,144,180,36,46,28.57
NATOPS,linear_conv_random_pe,9,0.9306,0.1499,0.9722,0.1397,0.2756,0.9056,0.2076,24,6,51,144,180,36,84,37.14
NATOPS,linear_conv_learnable_random_pe,9,0.8056,0.5398,0.8333,0.5018,0.6302,0.7555,0.2073,24,6,51,144,180,36,30,15.48
NATOPS,linear_conv_sinusoidal,9,0.9375,0.148,1.0,0.1009,0.2079,0.9222,0.2076,24,6,51,144,180,36,79,30.85
NATOPS,linear_conv_learnable_sinusoidal,9,0.9861,0.0626,1.0,0.0639,0.3429,0.8667,0.2076,24,6,51,144,180,36,51,24.45
NATOPS,linear_conv_0_8_gaussian_fpe,9,0.9653,0.0679,1.0,0.0894,0.2792,0.9111,0.2076,24,6,51,144,180,36,53,23.35
NATOPS,linear_conv_1_sinc_fpe,9,0.7916,0.4645,0.8889,0.4076,0.5379,0.7778,0.2073,24,6,51,144,180,36,29,14.91
NATOPS,linear_conv_2_sinc_fpe,9,0.8264,0.2986,0.9444,0.2342,0.4508,0.7833,0.2076,24,6,51,144,180,36,29,15.17
NATOPS,linear_conv_5_sinc_fpe,9,0.9792,0.0513,1.0,0.0812,0.4172,0.8444,0.2076,24,6,51,144,180,36,73,27.97
NATOPS,linear_no_pe,10,0.9097,0.2179,0.8611,0.4158,0.7174,0.7222,0.2064,24,6,51,144,180,36,52,21.64
NATOPS,linear_conv_random_pe,10,0.8958,0.2023,0.8889,0.2316,0.3429,0.85,0.2076,24,6,51,144,180,36,65,26.97
NATOPS,linear_conv_learnable_random_pe,10,0.9722,0.0641,0.9444,0.1862,0.3543,0.8667,0.2076,24,6,51,144,180,36,46,24.08
NATOPS,linear_conv_sinusoidal,10,0.9792,0.0839,0.9722,0.1013,0.4024,0.8444,0.2076,24,6,51,144,180,36,45,23.87
NATOPS,linear_conv_learnable_sinusoidal,10,0.9166,0.1608,0.9444,0.1395,0.3015,0.8556,0.2076,24,6,51,144,180,36,46,27.52
NATOPS,linear_conv_0_8_gaussian_fpe,10,0.9792,0.0958,0.9722,0.1368,0.2559,0.9278,0.2076,24,6,51,144,180,36,38,22.2
NATOPS,linear_conv_1_sinc_fpe,10,0.8472,0.3294,0.9167,0.2552,0.4309,0.8056,0.2076,24,6,51,144,180,36,35,19.5
NATOPS,linear_conv_2_sinc_fpe,10,0.7638,0.4637,0.8889,0.3504,0.4821,0.7833,0.2073,24,6,51,144,180,36,24,14.42
NATOPS,linear_conv_5_sinc_fpe,10,0.9583,0.1465,0.9444,0.2489,0.3819,0.8389,0.2076,24,6,51,144,180,36,31,15.72
UWaveGestureLibraryAll,linear_no_pe,1,0.1564,2.0674,0.1333,2.0942,2.0778,0.1254,0.4185,1,8,945,716,3582,180,19,41.65
UWaveGestureLibraryAll,linear_conv_random_pe,1,0.8799,0.3112,0.8722,0.3583,0.4568,0.8607,0.4197,1,8,945,716,3582,180,58,98.73
UWaveGestureLibraryAll,linear_conv_learnable_random_pe,1,0.9274,0.2257,0.9389,0.2714,0.4031,0.8844,0.4197,1,8,945,716,3582,180,29,58.5
UWaveGestureLibraryAll,linear_conv_sinusoidal,1,0.9288,0.2001,0.9333,0.273,0.4038,0.8811,0.4197,1,8,945,716,3582,180,34,65.2
UWaveGestureLibraryAll,linear_conv_learnable_sinusoidal,1,0.9385,0.1882,0.9278,0.2388,0.3868,0.8878,0.4197,1,8,945,716,3582,180,29,58.68
UWaveGestureLibraryAll,linear_conv_0_8_gaussian_fpe,1,0.9176,0.2335,0.8889,0.4463,0.5442,0.8434,0.4197,1,8,945,716,3582,180,82,126.81
UWaveGestureLibraryAll,linear_conv_1_sinc_fpe,1,0.8268,0.4501,0.85,0.5148,0.621,0.809,0.4197,1,8,945,716,3582,180,61,98.81
UWaveGestureLibraryAll,linear_conv_2_sinc_fpe,1,0.9204,0.2298,0.9,0.3676,0.4454,0.873,0.4197,1,8,945,716,3582,180,53,91.54
UWaveGestureLibraryAll,linear_conv_5_sinc_fpe,1,0.94,0.1696,0.9555,0.2682,0.3529,0.8959,0.4197,1,8,945,716,3582,180,44,78.39
UWaveGestureLibraryAll,linear_no_pe,2,0.1438,2.0635,0.1444,2.0896,2.0765,0.1335,0.4185,1,8,945,716,3582,180,32,61.41
UWaveGestureLibraryAll,linear_conv_random_pe,2,0.8911,0.3367,0.9167,0.2489,0.4231,0.8707,0.4197,1,8,945,716,3582,180,44,78.06
UWaveGestureLibraryAll,linear_conv_learnable_random_pe,2,0.9288,0.2538,0.9167,0.283,0.4108,0.8799,0.4197,1,8,945,716,3582,180,25,528.98
UWaveGestureLibraryAll,linear_conv_sinusoidal,2,0.9441,0.1884,0.9333,0.3052,0.3873,0.8922,0.4197,1,8,945,716,3582,180,34,64.25
UWaveGestureLibraryAll,linear_conv_learnable_sinusoidal,2,0.9078,0.3308,0.9222,0.2989,0.4365,0.8719,0.4197,1,8,945,716,3582,180,21,49.01
UWaveGestureLibraryAll,linear_conv_0_8_gaussian_fpe,2,0.7849,0.6051,0.7834,0.6218,0.7715,0.7594,0.4197,1,8,945,716,3582,180,47,83.43
UWaveGestureLibraryAll,linear_conv_1_sinc_fpe,2,0.7723,0.6709,0.8056,0.5779,0.7029,0.7596,0.4197,1,8,945,716,3582,180,55,93.96
UWaveGestureLibraryAll,linear_conv_2_sinc_fpe,2,0.9022,0.2771,0.9167,0.3413,0.3927,0.8774,0.4197,1,8,945,716,3582,180,44,77.03
UWaveGestureLibraryAll,linear_conv_5_sinc_fpe,2,0.9595,0.1237,0.9556,0.2259,0.3174,0.909,0.4197,1,8,945,716,3582,180,43,76.84
UWaveGestureLibraryAll,linear_no_pe,3,0.1606,2.0629,0.1445,2.0866,2.0774,0.1404,0.4185,1,8,945,716,3582,180,40,66.66
UWaveGestureLibraryAll,linear_conv_random_pe,3,0.8799,0.3307,0.8722,0.3951,0.4707,0.8543,0.4197,1,8,945,716,3582,180,40,72.77
UWaveGestureLibraryAll,linear_conv_learnable_random_pe,3,0.9385,0.2001,0.9222,0.2636,0.4018,0.8886,0.4197,1,8,945,716,3582,180,27,55.74
UWaveGestureLibraryAll,linear_conv_sinusoidal,3,0.9511,0.1576,0.9389,0.2441,0.373,0.897,0.4197,1,8,945,716,3582,180,55,92.71
UWaveGestureLibraryAll,linear_conv_learnable_sinusoidal,3,0.9525,0.1443,0.9167,0.31,0.4279,0.8788,0.4197,1,8,945,716,3582,180,27,55.92
UWaveGestureLibraryAll,linear_conv_0_8_gaussian_fpe,3,0.852,0.449,0.8778,0.4165,0.5574,0.8146,0.4197,1,8,945,716,3582,180,53,89.49
UWaveGestureLibraryAll,linear_conv_1_sinc_fpe,3,0.8073,0.5168,0.8556,0.4915,0.6547,0.8001,0.4197,1,8,945,716,3582,180,94,141.79
UWaveGestureLibraryAll,linear_conv_2_sinc_fpe,3,0.9036,0.2872,0.9111,0.3389,0.4866,0.8632,0.4197,1,8,945,716,3582,180,51,87.53
UWaveGestureLibraryAll,linear_conv_5_sinc_fpe,3,0.9497,0.1568,0.9389,0.2679,0.3322,0.9006,0.4197,1,8,945,716,3582,180,49,82.99
UWaveGestureLibraryAll,linear_no_pe,4,0.1634,2.0615,0.1445,2.0943,2.1761,0.1373,0.4182,1,8,945,716,3582,180,19,42.69
UWaveGestureLibraryAll,linear_conv_random_pe,4,0.9078,0.2961,0.8889,0.3488,0.4557,0.8646,0.4197,1,8,945,716,3582,180,47,81.2
UWaveGestureLibraryAll,linear_conv_learnable_random_pe,4,0.9749,0.0837,0.9333,0.2621,0.4441,0.8872,0.4197,1,8,945,716,3582,180,34,65.37
UWaveGestureLibraryAll,linear_conv_sinusoidal,4,0.8841,0.407,0.9333,0.3202,0.4673,0.8629,0.4197,1,8,945,716,3582,180,30,59.05
UWaveGestureLibraryAll,linear_conv_learnable_sinusoidal,4,0.9302,0.2379,0.9333,0.2551,0.3929,0.8875,0.4197,1,8,945,716,3582,180,35,66.78
UWaveGestureLibraryAll,linear_conv_0_8_gaussian_fpe,4,0.8938,0.2893,0.8889,0.3367,0.4565,0.8596,0.4197,1,8,945,716,3582,180,77,120.8
UWaveGestureLibraryAll,linear_conv_1_sinc_fpe,4,0.8157,0.5402,0.8167,0.5731,0.6557,0.7792,0.4197,1,8,945,716,3582,180,49,85.36
UWaveGestureLibraryAll,linear_conv_2_sinc_fpe,4,0.9274,0.2306,0.9278,0.3446,0.4102,0.8825,0.4197,1,8,945,716,3582,180,57,94.89
UWaveGestureLibraryAll,linear_conv_5_sinc_fpe,4,0.933,0.1832,0.9389,0.2405,0.3223,0.9037,0.4197,1,8,945,716,3582,180,42,76.5
UWaveGestureLibraryAll,linear_no_pe,5,0.1089,2.1287,0.1444,2.1302,2.1205,0.1304,0.4182,1,8,945,716,3582,180,17,40.06
UWaveGestureLibraryAll,linear_conv_random_pe,5,0.8673,0.4154,0.9,0.3661,0.5496,0.8319,0.4197,1,8,945,716,3582,180,42,76.17
UWaveGestureLibraryAll,linear_conv_learnable_random_pe,5,0.933,0.2146,0.9166,0.2726,0.4127,0.8858,0.4197,1,8,945,716,3582,180,26,55.45
UWaveGestureLibraryAll,linear_conv_sinusoidal,5,0.9162,0.2668,0.9222,0.2678,0.3802,0.8886,0.4197,1,8,945,716,3582,180,42,74.87
UWaveGestureLibraryAll,linear_conv_learnable_sinusoidal,5,0.9595,0.1295,0.9222,0.2965,0.3992,0.8903,0.4197,1,8,945,716,3582,180,34,65.1
UWaveGestureLibraryAll,linear_conv_0_8_gaussian_fpe,5,0.8575,0.3692,0.8722,0.4811,0.597,0.8099,0.4197,1,8,945,716,3582,180,68,110.06
UWaveGestureLibraryAll,linear_conv_1_sinc_fpe,5,0.8366,0.4256,0.8056,0.7562,0.7395,0.77,0.4197,1,8,945,716,3582,180,98,145.88
UWaveGestureLibraryAll,linear_conv_2_sinc_fpe,5,0.8869,0.3018,0.9278,0.302,0.4481,0.8654,0.4197,1,8,945,716,3582,180,41,76.53
UWaveGestureLibraryAll,linear_conv_5_sinc_fpe,5,0.9162,0.2489,0.9278,0.2821,0.3811,0.8772,0.4197,1,8,945,716,3582,180,35,66.56
UWaveGestureLibraryAll,linear_no_pe,6,0.1341,2.1179,0.1611,2.1062,2.0926,0.1343,0.4182,1,8,945,716,3582,180,17,39.73
UWaveGestureLibraryAll,linear_conv_random_pe,6,0.919,0.2331,0.9167,0.25,0.3933,0.8889,0.4197,1,8,945,716,3582,180,80,123.9
UWaveGestureLibraryAll,linear_conv_learnable_random_pe,6,0.9511,0.1815,0.9333,0.2572,0.4136,0.8836,0.4197,1,8,945,716,3582,180,22,49.54
UWaveGestureLibraryAll,linear_conv_sinusoidal,6,0.9637,0.1058,0.9167,0.2923,0.396,0.8903,0.4197,1,8,945,716,3582,180,49,84.08
UWaveGestureLibraryAll,linear_conv_learnable_sinusoidal,6,0.9245,0.2198,0.9333,0.2598,0.3839,0.892,0.4197,1,8,945,716,3582,180,30,60.6
UWaveGestureLibraryAll,linear_conv_0_8_gaussian_fpe,6,0.898,0.3185,0.8833,0.3945,0.5494,0.8238,0.4197,1,8,945,716,3582,180,49,83.95
UWaveGestureLibraryAll,linear_conv_1_sinc_fpe,6,0.8939,0.2984,0.8944,0.4807,0.6447,0.8244,0.4197,1,8,945,716,3582,180,100,148.85
UWaveGestureLibraryAll,linear_conv_2_sinc_fpe,6,0.9246,0.2109,0.9222,0.295,0.4422,0.8811,0.4197,1,8,945,716,3582,180,62,101.16
UWaveGestureLibraryAll,linear_conv_5_sinc_fpe,6,0.9399,0.1802,0.9389,0.3094,0.3663,0.8923,0.4197,1,8,945,716,3582,180,37,69.85
UWaveGestureLibraryAll,linear_no_pe,7,0.1411,2.0888,0.1611,2.0997,2.0845,0.1516,0.4182,1,8,945,716,3582,180,26,53.44
UWaveGestureLibraryAll,linear_conv_random_pe,7,0.9064,0.2486,0.9167,0.2958,0.4225,0.8738,0.4197,1,8,945,716,3582,180,61,99.09
UWaveGestureLibraryAll,linear_conv_learnable_random_pe,7,0.9316,0.2386,0.9167,0.2494,0.4021,0.8844,0.4197,1,8,945,716,3582,180,25,54.09
UWaveGestureLibraryAll,linear_conv_sinusoidal,7,0.9386,0.1713,0.9222,0.254,0.3932,0.89,0.4197,1,8,945,716,3582,180,42,75.2
UWaveGestureLibraryAll,linear_conv_learnable_sinusoidal,7,0.9469,0.1498,0.9278,0.2507,0.3886,0.8908,0.4197,1,8,945,716,3582,180,36,68.05
UWaveGestureLibraryAll,linear_conv_0_8_gaussian_fpe,7,0.8087,0.5351,0.8333,0.5984,0.7381,0.7641,0.4197,1,8,945,716,3582,180,38,70.17
UWaveGestureLibraryAll,linear_conv_1_sinc_fpe,7,0.8464,0.4266,0.8556,0.4227,0.5663,0.8138,0.4197,1,8,945,716,3582,180,71,111.23
UWaveGestureLibraryAll,linear_conv_2_sinc_fpe,7,0.9176,0.2245,0.9222,0.3148,0.4156,0.8808,0.4197,1,8,945,716,3582,180,60,97.88
UWaveGestureLibraryAll,linear_conv_5_sinc_fpe,7,0.9623,0.1291,0.9555,0.3129,0.3659,0.9023,0.4197,1,8,945,716,3582,180,36,67.81
UWaveGestureLibraryAll,linear_no_pe,8,0.162,2.0631,0.1389,2.0838,2.0788,0.1429,0.4182,1,8,945,716,3582,180,16,40.69
