dataset,model,run,train_acc,train_loss,val_acc,val_loss,test_loss,test_acc,size_MB,num_dimensions,num_classes,sequence_length,train_samples,test_samples,validation_samples,best_epoch,training_time_seconds
RacketSports,linear_conv_sinusoidal,4,0.3083,1.6919,0.2903,1.6232,1.6864,0.3487,0.1934,6,4,30,120,152,31,100,4.4
RacketSports,linear_conv_0_sinc_fpe,4,0.2,1.5681,0.129,1.6453,1.592,0.2171,0.1934,6,4,30,120,152,31,100,4.4
RacketSports,linear_conv_0_41_sinc_fpe,4,0.8417,0.4797,0.8387,0.6573,0.5153,0.7961,0.1937,6,4,30,120,152,31,100,4.47
RacketSports,linear_conv_1_sinc_fpe,4,0.8584,0.5908,0.7419,0.7332,0.6224,0.7895,0.1936,6,4,30,120,152,31,100,4.46
RacketSports,linear_conv_1_83_sinc_fpe,4,0.2,1.6073,0.2903,1.6414,1.5449,0.2566,0.1934,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_3_sinc_fpe,4,0.4083,1.4941,0.3226,1.4711,1.5394,0.296,0.1936,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_4_66_sinc_fpe,4,0.4,1.2776,0.3226,1.3097,1.2718,0.375,0.1937,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_7_sinc_fpe,4,0.2333,1.4117,0.2258,1.505,1.3361,0.3684,0.1936,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_sinusoidal,5,0.2833,1.4305,0.1935,1.6391,1.3889,0.2434,0.1936,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_0_sinc_fpe,5,0.1583,1.5323,0.1935,1.6257,1.574,0.125,0.1936,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_0_41_sinc_fpe,5,0.825,0.6499,0.7097,0.77,0.6474,0.7566,0.1937,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_1_sinc_fpe,5,0.2083,1.7033,0.3548,1.5246,1.6696,0.2697,0.1934,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_1_83_sinc_fpe,5,0.2417,1.5436,0.2903,1.6129,1.6204,0.2105,0.1937,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_3_sinc_fpe,5,0.4916,1.1406,0.4839,1.3076,1.1741,0.4473,0.1936,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_4_66_sinc_fpe,5,0.75,0.97,0.6452,1.1069,1.0766,0.5592,0.1937,6,4,30,120,152,31,100,4.45
RacketSports,linear_conv_7_sinc_fpe,5,0.9417,0.429,0.8065,0.5993,0.5206,0.8157,0.1936,6,4,30,120,152,31,100,4.44
RacketSports,linear_conv_sinusoidal,6,0.225,1.3797,0.3548,1.3466,1.3299,0.2895,0.1936,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_0_sinc_fpe,6,0.6917,0.9604,0.6774,1.0413,0.9383,0.6974,0.1936,6,4,30,120,152,31,100,4.5
RacketSports,linear_conv_0_41_sinc_fpe,6,0.1667,1.9267,0.129,2.1572,2.0264,0.1908,0.1934,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_1_sinc_fpe,6,0.3333,1.4717,0.2581,1.6509,1.5962,0.2697,0.1936,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_1_83_sinc_fpe,6,0.225,1.5044,0.2581,1.4875,1.5019,0.2039,0.1937,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_3_sinc_fpe,6,0.225,1.6634,0.129,1.6637,1.694,0.2302,0.1934,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_4_66_sinc_fpe,6,0.7334,0.8865,0.6774,0.8945,0.9906,0.6513,0.1937,6,4,30,120,152,31,100,4.46
RacketSports,linear_conv_7_sinc_fpe,6,0.95,0.1833,0.8387,0.4898,0.5482,0.8092,0.1936,6,4,30,120,152,31,100,4.48
RacketSports,linear_conv_sinusoidal,7,0.3583,1.317,0.5484,1.2743,1.3618,0.3289,0.1936,6,4,30,120,152,31,100,4.46
RacketSports,linear_conv_0_sinc_fpe,7,0.8416,0.7056,0.7419,0.8441,0.7377,0.704,0.1936,6,4,30,120,152,31,100,4.49
RacketSports,linear_conv_0_41_sinc_fpe,7,0.2584,1.408,0.2581,1.4595,1.4514,0.2434,0.1934,6,4,30,120,152,31,100,4.44
RacketSports,linear_conv_1_sinc_fpe,7,0.675,1.0524,0.6774,1.1465,1.0302,0.6381,0.1936,6,4,30,120,152,31,100,4.46
RacketSports,linear_conv_1_83_sinc_fpe,7,0.5083,1.1812,0.4516,1.2108,1.1998,0.4803,0.1937,6,4,30,120,152,31,100,4.45
RacketSports,linear_conv_3_sinc_fpe,7,0.3666,1.3066,0.3226,1.3608,1.2511,0.4013,0.1936,6,4,30,120,152,31,100,4.47
RacketSports,linear_conv_4_66_sinc_fpe,7,0.1333,1.748,0.129,1.7918,1.7333,0.1447,0.1937,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_7_sinc_fpe,7,0.35,1.3753,0.3871,1.4281,1.4989,0.2895,0.1934,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_sinusoidal,8,0.2666,1.5216,0.1613,1.5874,1.5122,0.2566,0.1934,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_0_sinc_fpe,8,0.1833,1.4218,0.2258,1.4915,1.4325,0.2171,0.1936,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_0_41_sinc_fpe,8,0.3333,1.3917,0.3871,1.4358,1.4715,0.3355,0.1937,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_1_sinc_fpe,8,0.2333,1.518,0.2258,1.4787,1.524,0.2303,0.1934,6,4,30,120,152,31,100,4.4
RacketSports,linear_conv_1_83_sinc_fpe,8,0.8167,0.7594,0.6452,0.8282,0.8008,0.7237,0.1937,6,4,30,120,152,31,100,4.44
RacketSports,linear_conv_3_sinc_fpe,8,0.2333,1.5096,0.2903,1.4114,1.5346,0.2566,0.1936,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_4_66_sinc_fpe,8,0.275,1.3787,0.4516,1.3671,1.3849,0.2369,0.1937,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_7_sinc_fpe,8,0.2583,1.4417,0.3226,1.571,1.4756,0.2237,0.1936,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_sinusoidal,9,0.325,1.5278,0.3226,1.5149,1.6004,0.3026,0.1934,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_0_sinc_fpe,9,0.575,1.0939,0.6774,1.1175,1.1166,0.5461,0.1936,6,4,30,120,152,31,100,4.44
RacketSports,linear_conv_0_41_sinc_fpe,9,0.8333,0.7186,0.8065,0.8731,0.7419,0.7171,0.1937,6,4,30,120,152,31,100,4.48
RacketSports,linear_conv_1_sinc_fpe,9,0.575,1.1121,0.5806,1.1916,1.1183,0.5132,0.1936,6,4,30,120,152,31,100,4.47
RacketSports,linear_conv_1_83_sinc_fpe,9,0.4667,1.355,0.4839,1.2036,1.3836,0.4342,0.1937,6,4,30,120,152,31,100,4.41
RacketSports,linear_conv_3_sinc_fpe,9,0.4,1.3515,0.4516,1.3153,1.3186,0.3816,0.1936,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_4_66_sinc_fpe,9,0.475,1.2137,0.4516,1.2575,1.2977,0.375,0.1937,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_7_sinc_fpe,9,0.3083,1.4075,0.4194,1.3275,1.4801,0.3092,0.1934,6,4,30,120,152,31,100,4.42
RacketSports,linear_conv_sinusoidal,10,0.4084,1.2788,0.4516,1.2832,1.3371,0.3421,0.1936,6,4,30,120,152,31,100,4.45
RacketSports,linear_conv_0_sinc_fpe,10,0.7833,0.7485,0.6774,0.8514,0.7589,0.7368,0.1936,6,4,30,120,152,31,100,4.46
RacketSports,linear_conv_0_41_sinc_fpe,10,0.6833,0.9524,0.6452,1.033,0.8921,0.75,0.1937,6,4,30,120,152,31,100,4.49
RacketSports,linear_conv_1_sinc_fpe,10,0.4083,1.4248,0.3871,1.4341,1.4348,0.4277,0.1936,6,4,30,120,152,31,100,4.43
RacketSports,linear_conv_1_83_sinc_fpe,10,0.925,0.2549,0.8065,0.5161,0.3467,0.875,0.1937,6,4,30,120,152,31,94,4.31
RacketSports,linear_conv_3_sinc_fpe,10,0.3583,1.372,0.4516,1.2906,1.3418,0.3355,0.1936,6,4,30,120,152,31,100,4.44
RacketSports,linear_conv_4_66_sinc_fpe,10,0.6417,1.0239,0.6129,1.0772,1.1073,0.5197,0.1937,6,4,30,120,152,31,100,4.47
RacketSports,linear_conv_7_sinc_fpe,10,0.475,1.2257,0.3871,1.3033,1.3036,0.4145,0.1936,6,4,30,120,152,31,100,4.42
Epilepsy,linear_conv_sinusoidal,1,0.7431,0.7625,0.6071,1.0181,0.9646,0.6667,0.2375,3,4,206,109,138,28,100,4.66
Epilepsy,linear_conv_0_sinc_fpe,1,0.1376,2.1125,0.1071,2.1135,2.1842,0.1667,0.2372,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_0_41_sinc_fpe,1,0.2294,1.5445,0.2143,1.6347,1.5241,0.2609,0.2372,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_1_sinc_fpe,1,0.2844,1.497,0.2857,1.4772,1.5762,0.2536,0.2372,3,4,206,109,138,28,100,4.65
Epilepsy,linear_conv_1_83_sinc_fpe,1,0.2661,1.4523,0.1786,1.5909,1.4787,0.2754,0.2375,3,4,206,109,138,28,100,4.46
Epilepsy,linear_conv_3_sinc_fpe,1,0.1376,1.6995,0.1429,1.6531,1.6019,0.1812,0.2372,3,4,206,109,138,28,80,4.02
Epilepsy,linear_conv_4_66_sinc_fpe,1,0.7064,0.8971,0.6429,1.0635,0.9787,0.6014,0.2375,3,4,206,109,138,28,100,4.5
Epilepsy,linear_conv_7_sinc_fpe,1,0.2569,1.5552,0.2857,1.5289,1.6519,0.2174,0.2372,3,4,206,109,138,28,100,4.46
Epilepsy,linear_conv_sinusoidal,2,0.1927,1.5902,0.25,1.5345,1.6481,0.1667,0.2372,3,4,206,109,138,28,100,4.42
Epilepsy,linear_conv_0_sinc_fpe,2,0.422,1.4948,0.2857,1.5048,1.4472,0.4348,0.2375,3,4,206,109,138,28,100,4.47
Epilepsy,linear_conv_0_41_sinc_fpe,2,0.2569,2.0295,0.25,2.1464,1.9683,0.1739,0.2372,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_1_sinc_fpe,2,0.2752,1.6578,0.3571,1.5594,1.925,0.2463,0.2372,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_1_83_sinc_fpe,2,0.5596,1.1286,0.5714,1.2135,1.2261,0.4855,0.2375,3,4,206,109,138,28,100,4.65
Epilepsy,linear_conv_3_sinc_fpe,2,0.1285,1.7513,0.2857,1.5562,1.7438,0.1884,0.2375,3,4,206,109,138,28,100,4.61
Epilepsy,linear_conv_4_66_sinc_fpe,2,0.3119,1.4018,0.3214,1.4337,1.2981,0.442,0.2375,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_7_sinc_fpe,2,0.2294,1.3757,0.25,1.516,1.5359,0.1884,0.2372,3,4,206,109,138,28,100,4.55
Epilepsy,linear_conv_sinusoidal,3,0.2752,1.6542,0.2143,1.5718,1.7383,0.1884,0.2372,3,4,206,109,138,28,100,4.61
Epilepsy,linear_conv_0_sinc_fpe,3,0.1651,1.7339,0.25,1.5041,1.6507,0.2681,0.2372,3,4,206,109,138,28,100,4.52
Epilepsy,linear_conv_0_41_sinc_fpe,3,0.367,1.2741,0.2143,1.5306,1.3505,0.3696,0.2372,3,4,206,109,138,28,100,4.51
Epilepsy,linear_conv_1_sinc_fpe,3,0.1651,1.8762,0.2857,1.6495,1.8279,0.2754,0.2372,3,4,206,109,138,28,100,4.61
Epilepsy,linear_conv_1_83_sinc_fpe,3,0.3119,1.3989,0.2857,1.4929,1.441,0.3406,0.2372,3,4,206,109,138,28,100,4.6
Epilepsy,linear_conv_3_sinc_fpe,3,0.2569,1.4352,0.25,1.5206,1.3471,0.3986,0.2375,3,4,206,109,138,28,100,4.61
Epilepsy,linear_conv_4_66_sinc_fpe,3,0.578,1.0787,0.4286,1.2666,1.2389,0.4348,0.2375,3,4,206,109,138,28,100,4.55
Epilepsy,linear_conv_7_sinc_fpe,3,0.3945,1.3987,0.25,1.4425,1.4975,0.2681,0.2372,3,4,206,109,138,28,100,4.63
Epilepsy,linear_conv_sinusoidal,4,0.6055,1.1184,0.3929,1.2227,1.2007,0.4203,0.2375,3,4,206,109,138,28,100,4.63
Epilepsy,linear_conv_0_sinc_fpe,4,0.1101,1.7359,0.25,1.7477,1.8895,0.1522,0.2375,3,4,206,109,138,28,100,4.59
Epilepsy,linear_conv_0_41_sinc_fpe,4,0.3119,1.7047,0.3571,1.4858,1.7494,0.2609,0.2372,3,4,206,109,138,28,100,4.47
Epilepsy,linear_conv_1_sinc_fpe,4,0.2385,1.5633,0.1786,1.676,1.7542,0.1667,0.2372,3,4,206,109,138,28,100,4.47
Epilepsy,linear_conv_1_83_sinc_fpe,4,0.3119,1.4997,0.25,1.5502,1.4134,0.3478,0.2372,3,4,206,109,138,28,100,4.43
Epilepsy,linear_conv_3_sinc_fpe,4,0.1193,2.053,0.1071,2.0228,2.0077,0.1594,0.2372,3,4,206,109,138,28,100,4.63
Epilepsy,linear_conv_4_66_sinc_fpe,4,0.4587,1.1775,0.4286,1.2672,1.2884,0.3478,0.2375,3,4,206,109,138,28,100,4.46
Epilepsy,linear_conv_7_sinc_fpe,4,0.4587,1.2595,0.3214,1.2518,1.2318,0.4347,0.2372,3,4,206,109,138,28,100,4.6
Epilepsy,linear_conv_sinusoidal,5,0.2018,1.5808,0.2143,1.5478,1.4884,0.2464,0.2372,3,4,206,109,138,28,100,4.6
Epilepsy,linear_conv_0_sinc_fpe,5,0.2844,1.7683,0.2143,2.0051,2.2648,0.1449,0.2372,3,4,206,109,138,28,100,4.44
Epilepsy,linear_conv_0_41_sinc_fpe,5,0.3303,1.5549,0.2857,1.6619,1.8369,0.2681,0.2372,3,4,206,109,138,28,100,4.46
Epilepsy,linear_conv_1_sinc_fpe,5,0.0826,1.9382,0.1071,1.661,1.834,0.0797,0.2375,3,4,206,109,138,28,100,4.62
Epilepsy,linear_conv_1_83_sinc_fpe,5,0.2019,1.8243,0.3571,1.7291,1.5853,0.4203,0.2375,3,4,206,109,138,28,100,4.52
Epilepsy,linear_conv_3_sinc_fpe,5,0.3762,1.4316,0.3214,1.6052,1.5948,0.3116,0.2372,3,4,206,109,138,28,100,4.61
Epilepsy,linear_conv_4_66_sinc_fpe,5,0.2385,1.4749,0.1429,1.7932,1.7646,0.1594,0.2372,3,4,206,109,138,28,100,4.44
Epilepsy,linear_conv_7_sinc_fpe,5,0.3486,1.3697,0.0,1.4409,1.4204,0.2319,0.2372,3,4,206,109,138,28,100,4.45
Epilepsy,linear_conv_sinusoidal,6,0.477,1.3849,0.2143,1.7768,1.6138,0.2971,0.2372,3,4,206,109,138,28,100,4.45
Epilepsy,linear_conv_0_sinc_fpe,6,0.3211,1.716,0.3214,1.7492,1.919,0.3551,0.2372,3,4,206,109,138,28,100,4.59
Epilepsy,linear_conv_0_41_sinc_fpe,6,0.2844,1.5781,0.3929,1.6033,1.9458,0.2899,0.2375,3,4,206,109,138,28,100,4.65
Epilepsy,linear_conv_1_sinc_fpe,6,0.789,0.6606,0.6786,0.9241,0.9013,0.6522,0.2375,3,4,206,109,138,28,100,4.65
Epilepsy,linear_conv_1_83_sinc_fpe,6,0.3211,1.3309,0.1786,1.4471,1.3186,0.3406,0.2372,3,4,206,109,138,28,100,4.46
Epilepsy,linear_conv_3_sinc_fpe,6,0.4495,1.3736,0.3571,1.3413,1.2889,0.5073,0.2372,3,4,206,109,138,28,100,4.6
Epilepsy,linear_conv_4_66_sinc_fpe,6,0.3119,1.4948,0.25,1.4603,1.4755,0.2753,0.2372,3,4,206,109,138,28,100,4.6
Epilepsy,linear_conv_7_sinc_fpe,6,0.3487,1.4731,0.5714,1.2033,1.3623,0.4275,0.2372,3,4,206,109,138,28,100,4.68
Epilepsy,linear_conv_sinusoidal,7,0.4036,1.4191,0.3929,1.3892,1.4691,0.4203,0.2372,3,4,206,109,138,28,100,4.54
Epilepsy,linear_conv_0_sinc_fpe,7,0.3761,1.619,0.25,1.7668,1.6127,0.3261,0.2372,3,4,206,109,138,28,100,4.65
Epilepsy,linear_conv_0_41_sinc_fpe,7,0.2569,1.4552,0.3214,1.3041,1.3386,0.3261,0.2375,3,4,206,109,138,28,100,4.43
Epilepsy,linear_conv_1_sinc_fpe,7,0.1834,1.5021,0.1429,1.5495,1.5487,0.2391,0.2372,3,4,206,109,138,28,100,4.46
Epilepsy,linear_conv_1_83_sinc_fpe,7,0.3486,1.3839,0.3214,1.538,1.5465,0.2608,0.2375,3,4,206,109,138,28,100,4.47
Epilepsy,linear_conv_3_sinc_fpe,7,0.4129,1.2934,0.1786,1.4402,1.3989,0.3116,0.2375,3,4,206,109,138,28,100,4.5
Epilepsy,linear_conv_4_66_sinc_fpe,7,0.422,1.3061,0.3929,1.3911,1.3779,0.3406,0.2375,3,4,206,109,138,28,100,4.59
Epilepsy,linear_conv_7_sinc_fpe,7,0.2568,1.6216,0.1786,1.7464,1.8306,0.1739,0.2372,3,4,206,109,138,28,100,4.43
Epilepsy,linear_conv_sinusoidal,8,0.2385,1.49,0.25,1.4514,1.4616,0.2391,0.2375,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_0_sinc_fpe,8,0.1835,2.0733,0.3214,1.8558,1.9555,0.3043,0.2372,3,4,206,109,138,28,100,4.46
Epilepsy,linear_conv_0_41_sinc_fpe,8,0.2936,1.5692,0.25,1.7712,1.6287,0.2971,0.2372,3,4,206,109,138,28,100,4.63
Epilepsy,linear_conv_1_sinc_fpe,8,0.2477,1.6266,0.3214,1.4665,1.5617,0.2319,0.2372,3,4,206,109,138,28,100,4.68
Epilepsy,linear_conv_1_83_sinc_fpe,8,0.1193,1.9344,0.2143,1.9264,1.8956,0.1956,0.2375,3,4,206,109,138,28,100,4.63
Epilepsy,linear_conv_3_sinc_fpe,8,0.2568,1.3347,0.5357,1.2804,1.2931,0.2971,0.2372,3,4,206,109,138,28,100,4.42
Epilepsy,linear_conv_4_66_sinc_fpe,8,0.7431,0.8349,0.6429,0.9669,0.9387,0.6666,0.2375,3,4,206,109,138,28,100,4.55
Epilepsy,linear_conv_7_sinc_fpe,8,0.3211,1.3781,0.4286,1.3662,1.4284,0.3116,0.2375,3,4,206,109,138,28,100,4.62
Epilepsy,linear_conv_sinusoidal,9,0.3395,1.3069,0.1071,1.5337,1.4268,0.2319,0.2375,3,4,206,109,138,28,100,4.58
Epilepsy,linear_conv_0_sinc_fpe,9,0.2844,1.9292,0.3214,1.8333,1.8037,0.3116,0.2372,3,4,206,109,138,28,100,4.59
Epilepsy,linear_conv_0_41_sinc_fpe,9,0.2294,1.915,0.25,2.011,2.1864,0.1956,0.2372,3,4,206,109,138,28,100,4.45
Epilepsy,linear_conv_1_sinc_fpe,9,0.2661,1.9075,0.2857,1.7128,2.1399,0.2971,0.2372,3,4,206,109,138,28,100,4.65
Epilepsy,linear_conv_1_83_sinc_fpe,9,0.2569,1.4843,0.1429,1.618,1.4433,0.3479,0.2372,3,4,206,109,138,28,100,4.48
Epilepsy,linear_conv_3_sinc_fpe,9,0.4129,1.2482,0.4286,1.2808,1.2495,0.3913,0.2372,3,4,206,109,138,28,100,4.48
Epilepsy,linear_conv_4_66_sinc_fpe,9,0.156,1.5708,0.2143,1.5127,1.4238,0.2246,0.2372,3,4,206,109,138,28,100,4.67
Epilepsy,linear_conv_7_sinc_fpe,9,0.3302,1.4655,0.1429,1.5918,1.3723,0.3406,0.2372,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_sinusoidal,10,0.4496,1.1512,0.3929,1.3496,1.2647,0.3623,0.2375,3,4,206,109,138,28,100,4.67
Epilepsy,linear_conv_0_sinc_fpe,10,0.3394,1.4518,0.25,1.614,1.5416,0.3261,0.2372,3,4,206,109,138,28,100,4.43
Epilepsy,linear_conv_0_41_sinc_fpe,10,0.4587,1.2002,0.25,1.2712,1.3404,0.2971,0.2375,3,4,206,109,138,28,100,4.64
Epilepsy,linear_conv_1_sinc_fpe,10,0.8807,0.4502,0.7143,0.6201,0.6602,0.7609,0.2375,3,4,206,109,138,28,100,4.6
Epilepsy,linear_conv_1_83_sinc_fpe,10,0.1376,1.8322,0.1429,1.9047,1.773,0.2029,0.2372,3,4,206,109,138,28,100,4.48
Epilepsy,linear_conv_3_sinc_fpe,10,0.7615,0.8049,0.6429,0.9703,0.9412,0.6522,0.2375,3,4,206,109,138,28,100,4.52
Epilepsy,linear_conv_4_66_sinc_fpe,10,0.6789,0.9965,0.4286,1.2434,1.1097,0.529,0.2375,3,4,206,109,138,28,100,4.5
Epilepsy,linear_conv_7_sinc_fpe,10,0.4679,1.257,0.3929,1.4927,1.3325,0.3623,0.2375,3,4,206,109,138,28,100,4.47
NATOPS,linear_conv_sinusoidal,1,0.0764,2.323,0.0833,2.4234,2.3617,0.1056,0.2073,24,6,51,144,180,36,100,4.63
NATOPS,linear_conv_0_sinc_fpe,1,0.1111,2.0961,0.0278,2.1421,2.0923,0.1222,0.2073,24,6,51,144,180,36,100,4.84
NATOPS,linear_conv_0_41_sinc_fpe,1,0.2292,1.8483,0.2778,1.8132,1.8379,0.1889,0.2076,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_1_sinc_fpe,1,0.3125,1.6421,0.2222,1.7165,1.6094,0.3056,0.2076,24,6,51,144,180,36,100,4.71
NATOPS,linear_conv_1_83_sinc_fpe,1,0.2083,2.0201,0.1667,2.0357,2.0329,0.1944,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_3_sinc_fpe,1,0.125,2.0961,0.1667,2.1174,2.0564,0.0889,0.2073,24,6,51,144,180,36,100,4.71
NATOPS,linear_conv_4_66_sinc_fpe,1,0.0833,2.0702,0.0833,2.1428,2.1104,0.0889,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_7_sinc_fpe,1,0.2014,1.7875,0.1389,1.9995,1.7887,0.1833,0.2076,24,6,51,144,180,36,100,4.84
NATOPS,linear_conv_sinusoidal,2,0.1597,2.2329,0.1944,2.0931,2.2732,0.1444,0.2073,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_0_sinc_fpe,2,0.118,2.2871,0.0278,2.362,2.3532,0.1222,0.2073,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_0_41_sinc_fpe,2,0.2569,1.9098,0.3333,1.9787,2.0517,0.25,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_1_sinc_fpe,2,0.0903,2.2348,0.1667,2.2303,2.2512,0.1278,0.2073,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_1_83_sinc_fpe,2,0.2431,1.943,0.1944,2.128,2.0368,0.1722,0.2073,24,6,51,144,180,36,100,4.84
NATOPS,linear_conv_3_sinc_fpe,2,0.2153,1.8713,0.2222,1.7903,1.9186,0.1778,0.2073,24,6,51,144,180,36,100,4.65
NATOPS,linear_conv_4_66_sinc_fpe,2,0.1528,2.0976,0.1111,2.0956,2.1234,0.15,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_7_sinc_fpe,2,0.257,1.7212,0.3056,1.663,1.6938,0.2889,0.2073,24,6,51,144,180,36,100,4.89
NATOPS,linear_conv_sinusoidal,3,0.0834,2.1358,0.1389,2.0931,2.1375,0.1111,0.2076,24,6,51,144,180,36,100,4.83
NATOPS,linear_conv_0_sinc_fpe,3,0.1597,1.9398,0.1944,1.9251,2.0484,0.1556,0.2073,24,6,51,144,180,36,100,4.75
NATOPS,linear_conv_0_41_sinc_fpe,3,0.1875,1.9208,0.1389,2.0141,1.9216,0.2,0.2076,24,6,51,144,180,36,100,4.56
NATOPS,linear_conv_1_sinc_fpe,3,0.2292,2.0677,0.25,2.0768,2.0363,0.1889,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_1_83_sinc_fpe,3,0.1389,2.0702,0.1389,2.1306,2.1822,0.15,0.2076,24,6,51,144,180,36,100,4.83
NATOPS,linear_conv_3_sinc_fpe,3,0.0902,2.1457,0.1667,2.1643,2.1463,0.0945,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_4_66_sinc_fpe,3,0.1806,1.8643,0.25,1.8066,1.8432,0.2166,0.2073,24,6,51,144,180,36,100,4.82
NATOPS,linear_conv_7_sinc_fpe,3,0.2084,1.7822,0.2222,1.9559,1.855,0.2167,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_sinusoidal,4,0.2778,1.8227,0.2222,1.881,1.8693,0.2445,0.2073,24,6,51,144,180,36,100,4.48
NATOPS,linear_conv_0_sinc_fpe,4,0.1736,1.9015,0.1944,1.9045,1.9259,0.2278,0.2073,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_0_41_sinc_fpe,4,0.1319,2.2791,0.25,2.1148,2.286,0.1667,0.2076,24,6,51,144,180,36,100,4.87
NATOPS,linear_conv_1_sinc_fpe,4,0.2152,1.9607,0.1111,2.042,2.0304,0.2222,0.2073,24,6,51,144,180,36,100,4.74
NATOPS,linear_conv_1_83_sinc_fpe,4,0.1944,1.9211,0.25,1.8295,1.9325,0.2,0.2076,24,6,51,144,180,36,100,4.61
NATOPS,linear_conv_3_sinc_fpe,4,0.1944,2.0154,0.1667,2.1797,2.1027,0.2,0.2073,24,6,51,144,180,36,100,4.57
NATOPS,linear_conv_4_66_sinc_fpe,4,0.1598,1.8555,0.2778,2.0214,1.9331,0.1778,0.2076,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_7_sinc_fpe,4,0.125,1.8177,0.1667,1.9793,1.8324,0.1222,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_sinusoidal,5,0.1736,1.881,0.1389,1.8948,1.8678,0.1778,0.2073,24,6,51,144,180,36,100,4.77
NATOPS,linear_conv_0_sinc_fpe,5,0.3125,1.7206,0.3333,1.8278,1.7519,0.2722,0.2076,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_0_41_sinc_fpe,5,0.1319,2.1579,0.1667,2.3411,2.1743,0.1445,0.2073,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_1_sinc_fpe,5,0.132,2.1566,0.1667,2.4155,2.2447,0.1167,0.2073,24,6,51,144,180,36,100,5.25
NATOPS,linear_conv_1_83_sinc_fpe,5,0.1111,1.9785,0.1667,2.0376,2.0511,0.1056,0.2073,24,6,51,144,180,36,100,4.55
NATOPS,linear_conv_3_sinc_fpe,5,0.2014,1.8936,0.3056,1.7326,1.9027,0.1778,0.2076,24,6,51,144,180,36,100,4.87
NATOPS,linear_conv_4_66_sinc_fpe,5,0.1736,1.7413,0.1389,1.7612,1.8805,0.1722,0.2073,24,6,51,144,180,36,100,4.83
NATOPS,linear_conv_7_sinc_fpe,5,0.2014,1.9775,0.25,1.9336,2.0771,0.1833,0.2073,24,6,51,144,180,36,100,4.85
NATOPS,linear_conv_sinusoidal,6,0.0417,2.4019,0.0278,2.3104,2.3783,0.0556,0.2073,24,6,51,144,180,36,100,4.86
NATOPS,linear_conv_0_sinc_fpe,6,0.1111,2.2517,0.0833,2.2633,2.2866,0.1333,0.2073,24,6,51,144,180,36,100,4.83
NATOPS,linear_conv_0_41_sinc_fpe,6,0.1598,1.8907,0.1944,1.9619,1.8511,0.1667,0.2073,24,6,51,144,180,36,100,4.87
NATOPS,linear_conv_1_sinc_fpe,6,0.1666,2.2713,0.1944,2.2996,2.3188,0.1833,0.2073,24,6,51,144,180,36,100,4.85
